3.739185804758164	0.9496710526315789	3.938011791052649	0.8
3.633885102721325	0.9417763157894737	3.786168678182279	0.7907894736842105
3.7447877916983425	0.944078947368421	3.8400196247634852	0.7963815789473684
3.7856139104995936	0.9542763157894737	3.9232339467083452	0.8078947368421052
3.7370434452664134	0.95	3.813197560115795	0.7973684210526316
3.6985416919405987	0.9506578947368421	3.8714645267423724	0.7980263157894737
3.6217061493401843	0.9519736842105263	3.8542569103972117	0.7953947368421053
3.599736889615293	0.9480263157894737	3.8233822908977992	0.7973684210526316
3.79239782981326	0.9552631578947368	3.9362496414110084	0.7967105263157894
3.755948080134386	0.9546052631578947	3.937919056499716	0.7901315789473684
3.6228074945030175	0.9519736842105263	3.8525007252693286	0.7832236842105263
3.7646991074167286	0.9555921052631579	3.900076812494877	0.7944078947368421
3.772666244702615	0.9532894736842106	3.914071887754962	0.7930921052631579
3.4348085074782313	0.9674342105263158	3.8387505253921397	0.7950657894736842
3.350025514548309	0.9720394736842105	3.812321355428539	0.8016447368421052
3.600767932075311	0.9638157894736842	4.035035130504089	0.8
3.476500141499039	0.975	3.8648249237347594	0.7986842105263158
3.476904454945128	0.9674342105263158	3.7177563841711105	0.7782894736842105
3.6298347184832793	0.9726973684210526	3.914193545828245	0.8039473684210526
3.616357577931742	0.9618421052631579	3.8590321273000114	0.7973684210526316
3.585096372503501	0.969078947368421	3.831464162889051	0.7934210526315789
3.4862331156966833	0.975328947368421	3.8373729643389325	0.8039473684210526
3.5228406207291956	0.9677631578947369	3.8188396317997824	0.7986842105263158
3.481706080251401	0.9671052631578947	3.8570666343851396	0.7973684210526316
3.45656409794098	0.96875	3.8075436244077716	0.8009868421052632
3.4491998565874846	0.9641447368421052	3.737358932080671	0.8039473684210526
3.3987355164608126	0.9625	3.6770633734305163	0.8013157894736842
3.305999927567653	0.9582236842105263	3.6104544219279835	0.7983552631578947
3.350669861685025	0.9263157894736842	3.8720873491628702	0.7592105263157894
3.3708167226180743	0.9516447368421053	3.7660547699118747	0.7947368421052632
3.36663934206409	0.9233552631578947	3.5715435050914546	0.7411184210526316
3.478928348739069	0.9651315789473685	3.862443623390756	0.8032894736842106
3.567824273373323	0.9671052631578947	3.870986369980138	0.8029605263157895
3.323326831568189	0.9657894736842105	3.800620763709751	0.8013157894736842
3.2878001320267276	0.9625	3.715411276791164	0.8003289473684211
3.285898635464819	0.9546052631578947	3.632204713108352	0.7993421052631579
3.3451960469065827	0.9575657894736842	3.6146771946614527	0.8009868421052632
3.451380047183582	0.9569078947368421	3.710145681809404	0.8085526315789474
3.5398299686489274	0.9625	3.694096528222179	0.8125
3.540716238472759	0.9657894736842105	3.7029792443538434	0.812171052631579
3.5457301647820025	0.9664473684210526	3.725294107926814	0.8138157894736842
3.5415649308593427	0.9717105263157895	3.6578995975128943	0.8072368421052631
3.6945486782621146	0.9730263157894737	3.7771782949709443	0.8085526315789474
3.4787807853075887	0.9740131578947369	3.7592578754156074	0.8069078947368421
3.651296542942573	0.9766447368421053	3.839801377204302	0.8042763157894737
3.7517118214096903	0.9674342105263158	3.9572187063717807	0.7983552631578947
3.467516810476008	0.9782894736842105	3.7424513333485034	0.7927631578947368
3.3618293339938687	0.9825657894736842	3.693390243237553	0.8006578947368421
3.5170521410384077	0.9848684210526316	3.76045038128457	0.8019736842105263
3.577180719628799	0.9786184210526315	3.8252227767770175	0.8006578947368421
3.3460712584816577	0.9766447368421053	3.6387813020714797	0.7888157894736842
3.4077355581974826	0.9746710526315789	3.584789326807036	0.7917763157894737
3.59254241741113	0.975	3.814121735429536	0.7953947368421053
3.7968062126128306	0.9759868421052632	3.838826875999022	0.8039473684210526
3.7324417885305947	0.9799342105263158	3.7694579706542712	0.7976973684210527
3.579239785979277	0.9832236842105263	3.7455106701712197	0.8055921052631579
3.265902376872184	0.98125	3.4545084204576897	0.7921052631578948
3.452368062241707	0.9763157894736842	3.635550372243791	0.8013157894736842
3.410606901613717	0.9743421052631579	3.6957444477109624	0.8019736842105263
3.3406717927459373	0.98125	3.567522114999076	0.8125
3.220198497587319	0.9763157894736842	3.5669895676093364	0.8009868421052632
3.20954035028355	0.9713815789473684	3.5732740840468638	0.8032894736842106
3.300803148857219	0.9674342105263158	3.6974298220181834	0.8078947368421052
3.1622965264672174	0.9671052631578947	3.6392222010322812	0.7875
3.047534959175307	0.9546052631578947	3.571020727509198	0.7690789473684211
3.4052114937576956	0.9733552631578948	3.7399759465627995	0.8131578947368421
3.2400128536178774	0.969078947368421	3.6952432134906066	0.7996710526315789
3.232077882300552	0.9736842105263158	3.5699477535800197	0.8029605263157895
3.3011090540832777	0.9759868421052632	3.614488756244359	0.8082236842105263
3.3390525364378005	0.9740131578947369	3.6891760063211265	0.8085526315789474
3.342739392700403	0.9746710526315789	3.6883864982805536	0.8125
3.477939303987414	0.9733552631578948	3.6866618016528134	0.8157894736842105
3.4851054451588497	0.9746710526315789	3.689302433491099	0.8161184210526315
3.4866391575851416	0.9740131578947369	3.687358139937296	0.8167763157894737
3.2638865333222227	0.9782894736842105	3.6343298074952486	0.8125
3.519628032575333	0.9743421052631579	3.5903025953215275	0.8069078947368421
3.4116942193571935	0.9763157894736842	3.671388572341606	0.8075657894736842
3.185557938623432	0.9677631578947369	3.7453081505428036	0.7733552631578947
3.330596237665997	0.9842105263157894	3.804925153910944	0.8098684210526316
3.5561238260168664	0.9815789473684211	3.7663622085637303	0.8075657894736842
3.166982510065852	0.9700657894736842	3.669041367287318	0.7674342105263158
3.577608100427505	0.9891447368421052	3.732895304914995	0.8065789473684211
3.6551069259628433	0.9822368421052632	3.942115450646412	0.8052631578947368
3.5996993575041785	0.9911184210526316	3.7254982868401525	0.8144736842105263
3.429839707403623	0.9901315789473685	3.717622982087846	0.8157894736842105
3.3965661653154378	0.9848684210526316	3.8908970189580185	0.8131578947368421
3.510237959315323	0.9773026315789474	3.9362730561037753	0.8046052631578947
3.5393464863651185	0.9845394736842106	3.7412236300205275	0.80625
3.461233870695413	0.9835526315789473	3.6378119411099332	0.7996710526315789
3.311201371825709	0.9884868421052632	3.8023326142768448	0.8105263157894737
3.279609006757332	0.9878289473684211	3.6759702013138593	0.8078947368421052
3.4269543426237425	0.9842105263157894	3.736573915157183	0.8118421052631579
3.3617977037828677	0.9835526315789473	3.653149875982383	0.8131578947368421
3.261359623515884	0.9871710526315789	3.6658070729423606	0.8101973684210526
3.067073893741359	0.9786184210526315	3.600475858762374	0.8006578947368421
3.1163744536669578	0.9828947368421053	3.6492775428115407	0.8019736842105263
3.1900212852404404	0.9756578947368421	3.63362947064347	0.8016447368421052
3.012836359729854	0.9786184210526315	3.5600225600102906	0.8019736842105263
2.8379901356374697	0.9786184210526315	3.5873374718590534	0.8036184210526316
3.1930443049703365	0.9825657894736842	3.675645765128853	0.8078947368421052
3.1689709551525547	0.9835526315789473	3.646606460158275	0.8131578947368421
3.193276229466578	0.98125	3.676022381892778	0.8036184210526316
3.247596412594827	0.9825657894736842	3.7017942592645374	0.8115131578947369
3.354044430770407	0.9789473684210527	3.665569361440895	0.8095394736842105
3.3611022886861046	0.9815789473684211	3.733108455636878	0.812171052631579
3.3348546505244694	0.9822368421052632	3.717217089283187	0.8098684210526316
3.410175844902611	0.9822368421052632	3.7150196636282584	0.8072368421052631
3.162440472265617	0.9792763157894737	3.6827745081811174	0.8049342105263158
2.865233081865411	0.9825657894736842	3.4007595960243084	0.7930921052631579
3.227765261757299	0.9868421052631579	3.4831639990271572	0.7963815789473684
3.21488728155573	0.9911184210526316	3.6691442240487318	0.80625
3.355565723236565	0.9845394736842106	3.731919448007058	0.7983552631578947
3.383224368545738	0.9894736842105263	3.7810946762299196	0.8085526315789474
3.1697007134676736	0.9881578947368421	3.5630508569866	0.79375
2.9373123582944953	0.9828947368421053	3.5574013895354577	0.7825657894736842
3.3818449969246567	0.993421052631579	3.852379380295165	0.8088815789473685
3.7099755907928493	0.9865131578947368	3.827087002948931	0.7980263157894737
3.5451154839490857	0.9940789473684211	3.823929848040835	0.8111842105263158
3.5125382217848573	0.9953947368421052	3.8534320830563185	0.8095394736842105
3.518438957920258	0.9930921052631579	3.856164543782978	0.8151315789473684
3.446492022959988	0.9917763157894737	3.8709183041734274	0.8092105263157895
3.3369123573432593	0.9917763157894737	3.718315573212858	0.80625
3.3896551038058145	0.9891447368421052	3.7366348690298015	0.8036184210526316
3.3813941038434927	0.9911184210526316	3.689611769199455	0.8039473684210526
3.2891529331008043	0.9917763157894737	3.682215760223165	0.8029605263157895
3.363871986406356	0.9917763157894737	3.7139046750751197	0.8013157894736842
3.3312533878628936	0.9917763157894737	3.756463210126783	0.8039473684210526
3.4557359529322347	0.9911184210526316	3.72239090496798	0.7967105263157894
3.346318933934105	0.9881578947368421	3.6974951179860582	0.7963815789473684
3.3792011184517268	0.9901315789473685	3.7054142993333494	0.80625
3.456956121000294	0.9878289473684211	3.6120542266001068	0.8
3.3091548380709876	0.9888157894736842	3.6689663377321238	0.8042763157894737
3.216636871119795	0.9904605263157895	3.695788110849309	0.8075657894736842
3.248100366816003	0.9907894736842106	3.6279950922028465	0.8026315789473685
3.256148429444451	0.9891447368421052	3.5893315817249545	0.8065789473684211
2.974108874222942	0.9921052631578947	3.486257922173473	0.812828947368421
2.9717242560215573	0.9884868421052632	3.4440835825971003	0.8098684210526316
3.3596117743055918	0.9871710526315789	3.645502156913913	0.8125
3.400276573555135	0.9858552631578947	3.6944417906962235	0.8125
3.4139804896569386	0.9851973684210527	3.7331639549167104	0.8115131578947369
3.3544154641859967	0.9914473684210526	3.6703376614759335	0.8161184210526315
3.130610147716106	0.9881578947368421	3.6180987638601643	0.8161184210526315
3.20299159756638	0.9901315789473685	3.6507678538554904	0.8154605263157895
3.4178513785439204	0.9911184210526316	3.705398475345958	0.8164473684210526
3.2660060907553428	0.9884868421052632	3.576322519392205	0.8148026315789474
3.1875769427502414	0.9901315789473685	3.578668697690316	0.8131578947368421
3.260862702937276	0.9907894736842106	3.6353133895764875	0.8167763157894737
3.27395701648414	0.9927631578947368	3.6148872266151533	0.8092105263157895
3.0539739108654764	0.9914473684210526	3.499152225702329	0.805921052631579
3.1315947192175275	0.9924342105263158	3.4979839243731594	0.8101973684210526
3.2565644172574113	0.9930921052631579	3.5106094173488525	0.8118421052631579
3.454237477405847	0.9921052631578947	3.560706415065449	0.8072368421052631
3.4285514491783924	0.9904605263157895	3.648380773044282	0.8055921052631579
3.603358457156113	0.9898026315789473	3.6575887872440562	0.8046052631578947
3.464140862826043	0.9911184210526316	3.66252888248896	0.8065789473684211
3.063310871017797	0.9911184210526316	3.5437389757462054	0.7986842105263158
3.4359879767787733	0.9930921052631579	3.5664136819223407	0.8049342105263158
3.464535143738753	0.9907894736842106	3.5483152170123007	0.8039473684210526
3.3432799960515114	0.9904605263157895	3.6558157180724877	0.8042763157894737
3.341519608728482	0.9894736842105263	3.5373740528732873	0.8003289473684211
3.2087546639699664	0.9930921052631579	3.4521166901780744	0.8052631578947368
3.2570143457151333	0.9914473684210526	3.507042438315325	0.8069078947368421
3.1461253635272888	0.9921052631578947	3.481619659074514	0.8078947368421052
3.1308151356234735	0.9865131578947368	3.5020822734745916	0.7953947368421053
2.923290921428724	0.9875	3.4490884372512967	0.7930921052631579
3.0747044950252707	0.9914473684210526	3.4461884326991936	0.805921052631579
3.0858336967797904	0.9911184210526316	3.3873259477526907	0.8042763157894737
3.069640963110134	0.9914473684210526	3.3675117180460106	0.7990131578947368
3.1021704492659405	0.9921052631578947	3.417250259477469	0.8023026315789473
3.1379391345376413	0.9914473684210526	3.4725075957281413	0.8023026315789473
3.1966993289705687	0.9898026315789473	3.4655758615067183	0.8
3.1383380526765254	0.9917763157894737	3.452239931257731	0.8023026315789473
3.1276112201837094	0.9917763157894737	3.460095856781816	0.8032894736842106
3.436894251673869	0.9871710526315789	3.495878511867501	0.7917763157894737
3.3916187652308776	0.9930921052631579	3.6521022242367978	0.7986842105263158
3.487608389936885	0.993421052631579	3.4645178558996426	0.80625
3.5246258850300554	0.9924342105263158	3.5253748009026853	0.7990131578947368
3.510021873903922	0.9947368421052631	3.552098806866467	0.8065789473684211
3.3735587107895295	0.9967105263157895	3.575601083287384	0.8046052631578947
3.3245700803137375	0.9960526315789474	3.5613719479519026	0.8101973684210526
3.299380131063114	0.9953947368421052	3.5700508554251225	0.8111842105263158
3.2874204245791683	0.9963815789473685	3.531401632936286	0.8108552631578947
3.0574091920880795	0.9967105263157895	3.5647120378187975	0.8148026315789474
3.07458785858468	0.9953947368421052	3.5856993079347155	0.8088815789473685
3.1369609348165617	0.9963815789473685	3.564705811464102	0.8101973684210526
3.1047858626557443	0.9953947368421052	3.6066269002570577	0.8088815789473685
3.3275035245726077	0.99375	3.7121164050692133	0.8131578947368421
3.294024554468273	0.9957236842105263	3.6677891810886014	0.8105263157894737
3.2599742341040323	0.9917763157894737	3.5138166799283597	0.8029605263157895
3.2263388118382323	0.9901315789473685	3.4531010337104306	0.7944078947368421
3.3475823291852023	0.99375	3.5710000221404097	0.8052631578947368
3.410755056800108	0.9963815789473685	3.6040807799369508	0.8108552631578947
3.278056354388662	0.9960526315789474	3.612988496367575	0.8125
3.3016968838731064	0.9960526315789474	3.5591191393560875	0.8092105263157895
3.2546657929019003	0.9967105263157895	3.597832429854667	0.805921052631579
3.1550127898554887	0.9963815789473685	3.607040070223963	0.8003289473684211
3.2502635632638732	0.9950657894736842	3.605956421501732	0.8072368421052631
3.392345655949459	0.9944078947368421	3.581627568265078	0.7973684210526316
3.2193859519899526	0.99375	3.4945570805460973	0.8026315789473685
3.1571511352394737	0.993421052631579	3.4121762895141554	0.7996710526315789
3.1329249073347185	0.9898026315789473	3.4178141475853026	0.7894736842105263
3.350026072705028	0.9914473684210526	3.5538440678840804	0.7917763157894737
3.3399192910113964	0.9960526315789474	3.6746845679782174	0.8032894736842106
3.0691892732465114	0.9953947368421052	3.3159093174775203	0.8095394736842105
3.0269324280044074	0.9944078947368421	3.2863179307857955	0.80625
